Power_DAC_Load X,Power_DAC_Load Y
2.32e-07,0.03068524382683607
2.321250000000072e-07,0.03068441631536675
2.322500000000072e-07,0.03068539496905884
2.323750000000072e-07,0.03068144345245154
2.325000000000073e-07,0.03064050333007439
2.326250000000073e-07,0.0305938807137669
2.327500000000073e-07,0.03007225233678465
2.328750000000073e-07,0.03013081373641299
2.330000000000073e-07,0.02996816677915074
2.331250000000073e-07,0.03008539201711281
2.332500000000073e-07,0.03016855936168872
2.333750000000073e-07,0.03022152720608466
2.335000000000073e-07,0.03025556307372052
2.336250000000073e-07,0.03027806631020609
2.337500000000073e-07,0.03029352289571793
2.338750000000074e-07,0.03030468498725598
2.34e-07,0.03031301343069739
2.341250000000074e-07,0.03031913952668904
2.342500000000074e-07,0.03032385252577761
2.343750000000074e-07,0.03032812391473105
2.345000000000074e-07,0.03033308829405482
2.346250000000074e-07,0.03034427627584017
2.347500000000074e-07,0.03035871818798222
2.348750000000074e-07,0.03036270377735973
2.350000000000074e-07,0.03033724698344274
2.351250000000074e-07,0.03033325346953328
2.352500000000075e-07,0.03033745474223687
2.353750000000075e-07,0.03034114542862746
2.355000000000075e-07,0.0303437381174381
2.356250000000075e-07,0.03034563049593683
2.357500000000075e-07,0.03034714422550394
2.358750000000075e-07,0.03034842550155531
2.36e-07,0.03034954678743108
2.361250000000075e-07,0.03035052784230197
2.362500000000075e-07,0.03035184763401452
2.363750000000075e-07,0.03035245533481974
2.365000000000076e-07,0.03034050840242925
2.366250000000076e-07,0.03030437637623164
2.367500000000076e-07,0.02934803516936766
2.368750000000076e-07,0.03576855256315055
2.370000000000076e-07,0.03190493371046403
2.371250000000076e-07,0.03117349042372049
2.372500000000076e-07,0.03105267565225052
2.373750000000076e-07,0.03090009663692895
2.375000000000076e-07,0.03081843506800693
2.376250000000076e-07,0.03077260158721784
2.377500000000076e-07,0.03074238079559454
2.378750000000077e-07,0.03072109269471899
2.38e-07,0.03070603515687872
2.381250000000077e-07,0.03069599877842741
2.382500000000077e-07,0.03068825923876904
2.383750000000077e-07,0.03068628360887737
2.385000000000077e-07,0.03069271024585393
2.386250000000077e-07,0.03074042954314559
2.387500000000077e-07,0.03078140840027038
2.388750000000077e-07,0.03073977910183225
2.390000000000077e-07,0.0305935068598917
2.391250000000077e-07,0.03060233730488693
2.392500000000078e-07,0.03063647628407015
2.393750000000078e-07,0.03065295607525195
2.395000000000078e-07,0.03065906980021035
2.396250000000078e-07,0.03066097666365791
2.397500000000078e-07,0.03066133533456789
2.398750000000078e-07,0.0306611305342898
2.4e-07,0.03066065235549836
2.401250000000078e-07,0.03065995878839504
2.402500000000078e-07,0.0306618562181705
2.403750000000078e-07,0.03063118432240808
2.405000000000079e-07,0.03065909346008164
2.406250000000079e-07,0.03061428600063488
2.407500000000079e-07,0.03046840622533711
2.408750000000079e-07,0.02986463554570222
2.410000000000079e-07,0.02980202935912082
2.411250000000079e-07,0.03000610824081943
2.412500000000079e-07,0.03012370932316209
2.413750000000079e-07,0.03018797986877746
2.415000000000079e-07,0.03022660965290601
2.416250000000079e-07,0.03025118475012513
2.417500000000079e-07,0.03026770657012792
2.418750000000079e-07,0.03027950702150124
2.42e-07,0.03028820151535837
2.42125000000008e-07,0.03029455037094613
2.42250000000008e-07,0.03029957699600243
2.42375000000008e-07,0.0303037244496309
2.42500000000008e-07,0.03030809390460608
2.42625000000008e-07,0.03031539424454551
2.42750000000008e-07,0.03032502388281759
2.42875000000008e-07,0.03033043299618583
2.43000000000008e-07,0.03032155267603648
2.43125000000008e-07,0.03031258810129995
2.432500000000081e-07,0.03031444157267554
2.433750000000081e-07,0.03031741444224152
2.435000000000081e-07,0.03032003333102175
2.436250000000081e-07,0.03032207456781657
2.437500000000081e-07,0.03032368038306496
2.438750000000081e-07,0.0303250111491286
2.44e-07,0.0303261573155116
2.441250000000081e-07,0.03032714745194562
2.442500000000081e-07,0.03032793338476681
2.443750000000081e-07,0.03032970528378191
2.445000000000082e-07,0.03033383958643437
2.446250000000082e-07,0.0303108458537824
2.447500000000082e-07,0.02940378076850435
2.448750000000082e-07,0.03535854655604631
2.450000000000082e-07,0.03237113649456017
2.451250000000082e-07,0.03123819732941239
2.452500000000082e-07,0.03090815753381614
2.453750000000082e-07,0.0307964082406565
2.455000000000082e-07,0.03074478456736589
2.456250000000082e-07,0.03071440787556612
2.457500000000082e-07,0.03069459716962501
2.458750000000082e-07,0.03068081589234726
2.46e-07,0.03067103761836213
2.461250000000083e-07,0.03066438594921902
2.462500000000083e-07,0.03065894023831844
2.463750000000083e-07,0.03065835152486271
2.465000000000083e-07,0.03066540378724301
2.466250000000083e-07,0.03071226111228181
2.467500000000083e-07,0.03073111291678864
2.468750000000083e-07,0.03067846669676307
2.470000000000083e-07,0.0305731330743042
2.471250000000083e-07,0.03060080887527927
2.472500000000084e-07,0.03062582105732685
2.473750000000084e-07,0.03063433143750421
2.475000000000084e-07,0.03063672750378008
2.476250000000084e-07,0.03063718167875081
2.477500000000084e-07,0.03063700630256186
2.478750000000084e-07,0.03063657966918511
2.48e-07,0.03063600168720627
2.481250000000084e-07,0.03063528286853289
2.482500000000084e-07,0.03063661571603049
2.483750000000084e-07,0.03063529744095247
2.485000000000085e-07,0.03056584956393735
2.486250000000085e-07,0.03051023884471205
2.487500000000085e-07,0.02964454086806429
2.488750000000085e-07,0.02987128621522081
2.490000000000085e-07,0.02952492346881258
2.491250000000085e-07,0.02994856559955283
2.492500000000085e-07,0.03011742240672076
2.493750000000085e-07,0.03019172526814536
2.495000000000085e-07,0.03022827900238317
2.496250000000085e-07,0.03024840952784373
2.497500000000085e-07,0.03026086541874524
2.498750000000085e-07,0.03026942842068987
2.5e-07,0.03027569584118606
2.501250000000086e-07,0.03028029701467129
2.502500000000086e-07,0.03028373636815676
2.503750000000086e-07,0.0302870884420884
2.505000000000086e-07,0.03029132772780293
2.506250000000086e-07,0.03030219177019054
2.507500000000086e-07,0.03031784374240354
2.508750000000086e-07,0.03032215368984821
2.510000000000086e-07,0.03029153710420039
2.511250000000086e-07,0.03028546780767906
2.512500000000087e-07,0.03029132654739862
2.513750000000087e-07,0.03029639578149421
2.515000000000087e-07,0.0302995869713963
2.516250000000087e-07,0.0303016238136563
2.517500000000087e-07,0.0303031082181368
2.518750000000087e-07,0.03030429513781079
2.52e-07,0.0303053024846524
2.521250000000087e-07,0.03030618367691171
2.522500000000087e-07,0.03030738738961995
2.523750000000087e-07,0.03030481913957714
2.525000000000088e-07,0.03030703174718232
2.526250000000088e-07,0.03027676440488192
2.527500000000088e-07,0.0295521394796447
2.528750000000088e-07,0.03516920105951706
2.530000000000088e-07,0.03231544452257227
2.531250000000088e-07,0.03117290134429871
2.532500000000088e-07,0.03087682834570925
2.533750000000088e-07,0.03078035123650562
2.535000000000088e-07,0.03073415096681505
2.536250000000088e-07,0.03070700767794685
2.537500000000088e-07,0.03068909176813072
2.538750000000088e-07,0.03067633026578043
2.54e-07,0.03066693263276805
2.541250000000089e-07,0.03071934161861341
2.542500000000089e-07,0.03066025286941033
2.543750000000089e-07,0.03064316621955744
2.545000000000089e-07,0.03064379777158943
2.546250000000089e-07,0.03068404062790944
2.547500000000089e-07,0.03071241956627395
2.548750000000089e-07,0.03068996332345008
2.550000000000089e-07,0.03056858728190043
2.551250000000089e-07,0.03055886395762292
2.55250000000009e-07,0.03058370918947804
2.55375000000009e-07,0.03059826079138032
2.55500000000009e-07,0.03060495382368749
2.55625000000009e-07,0.03060765058010174
2.55750000000009e-07,0.03060853685477617
2.55875000000009e-07,0.03060865209202935
2.56e-07,0.03060837726423895
2.56125000000009e-07,0.03060781491378042
2.56250000000009e-07,0.0306092216039263
2.56375000000009e-07,0.03058844778772081
2.565000000000091e-07,0.03058831270642552
2.566250000000091e-07,0.03052553423790336
2.567500000000091e-07,0.0299084088112631
2.568750000000091e-07,0.03055658797241706
2.570000000000091e-07,0.02951131248467691
2.571250000000091e-07,0.02993643462582763
2.572500000000091e-07,0.03011185238319908
2.573750000000091e-07,0.03018541070527531
2.575000000000091e-07,0.03022073006572716
2.576250000000091e-07,0.03023904759892955
2.577500000000091e-07,0.03024953938587441
2.578750000000091e-07,0.03025642130577761
2.58e-07,0.03026134023365912
2.581250000000092e-07,0.03026496194062779
2.582500000000092e-07,0.03026775100223741
2.583750000000092e-07,0.03027040682752741
2.585000000000092e-07,0.03027387183840578
2.586250000000092e-07,0.03028153524754943
2.587500000000092e-07,0.0302918204491025
2.588750000000092e-07,0.0302969719214889
2.590000000000092e-07,0.03028388041104017
2.591250000000093e-07,0.03027361656103284
2.592500000000093e-07,0.03027556514921087
2.593750000000093e-07,0.0302787631024755
2.595000000000093e-07,0.03028147298469279
2.596250000000093e-07,0.03028357018463547
2.597500000000093e-07,0.03028520329510407
2.598750000000093e-07,0.03028654025478241
2.6e-07,0.03028767917532618
2.601250000000093e-07,0.03028865478084027
2.602500000000093e-07,0.03028945908349482
2.603750000000093e-07,0.0302911421110908
2.605000000000094e-07,0.03029143652853753
2.606250000000094e-07,0.03026611105886518
2.607500000000094e-07,0.02946054415431654
2.608750000000094e-07,0.0348860657496029
2.610000000000094e-07,0.03213144575259452
2.611250000000094e-07,0.03112288131015119
2.612500000000094e-07,0.03082203849402528
2.613750000000094e-07,0.03071965018374923
2.615000000000094e-07,0.03067350495989202
2.616250000000094e-07,0.03064733380414549
2.617500000000094e-07,0.03063088497665599
2.618750000000094e-07,0.03061977960281081
2.62e-07,0.03061210564291326
2.621250000000095e-07,0.03060705492989515
2.622500000000095e-07,0.03060286541702617
2.623750000000095e-07,0.03060306898657111
2.625000000000095e-07,0.03061048849196749
2.626250000000095e-07,0.03065582907886202
2.627500000000095e-07,0.03067450595366868
2.628750000000095e-07,0.03063019659161608
2.630000000000095e-07,0.03052702709151945
2.631250000000096e-07,0.03054682446587836
2.632500000000096e-07,0.03057135806326523
2.633750000000096e-07,0.03058082457913266
2.635000000000096e-07,0.03058395286984061
2.636250000000096e-07,0.03058478565081776
2.637500000000096e-07,0.03058480134978239
2.638750000000096e-07,0.03058449189996852
2.64e-07,0.03058399569469815
2.641250000000096e-07,0.03058334036402073
2.642500000000096e-07,0.03058457609157088
2.643750000000096e-07,0.03058226671793103
2.645000000000097e-07,0.03052868625003773
2.646250000000097e-07,0.03047768017101232
2.647500000000097e-07,0.02953943664166325
2.648750000000097e-07,0.03023357309685605
2.650000000000097e-07,0.02972226574731771
2.651250000000097e-07,0.03002247432349799
2.652500000000097e-07,0.03014232245497295
2.653750000000097e-07,0.03019250258353717
2.655000000000097e-07,0.03021691869291718
2.656250000000097e-07,0.0302303944864495
2.657500000000097e-07,0.0302388832789135
2.658750000000097e-07,0.03024496225139893
2.66e-07,0.03024960178746183
2.661250000000098e-07,0.03025316880063232
2.662500000000098e-07,0.03025591707396189
2.663750000000098e-07,0.03025882452997573
2.665000000000098e-07,0.03026294502769275
2.666250000000098e-07,0.03027476130327545
2.667500000000098e-07,0.03028990590332212
2.668750000000098e-07,0.0302934069440334
2.670000000000098e-07,0.03026128079453399
2.671250000000099e-07,0.03025459293385369
2.672500000000099e-07,0.03026033097723885
2.673750000000099e-07,0.03026540600980384
2.675000000000099e-07,0.03026864633381999
2.676250000000099e-07,0.03027072877331991
2.677500000000099e-07,0.03027220144988289
2.678750000000099e-07,0.03027335719652717
2.68e-07,0.030274318228268
2.681250000000099e-07,0.03027512802429026
2.682500000000099e-07,0.0302763724262358
2.683750000000099e-07,0.03027415037245418
2.6850000000001e-07,0.03027300939292957
2.6862500000001e-07,0.03024366790750499
2.6875000000001e-07,0.02960883056289966
2.6887500000001e-07,0.03462908396391193
2.6900000000001e-07,0.03204282944703628
2.6912500000001e-07,0.03112857664738389
2.6925000000001e-07,0.03081494102074534
2.6937500000001e-07,0.03070691983605092
2.6950000000001e-07,0.03065719711772762
2.6962500000001e-07,0.03062921018736028
2.6975000000001e-07,0.03061129302593318
2.6987500000001e-07,0.03059885292963464
2.7e-07,0.0305900005147455
2.701250000000101e-07,0.03058393965852351
2.702500000000101e-07,0.03057893441647726
2.703750000000101e-07,0.03057843969109558
2.705000000000101e-07,0.0305852442254907
2.706250000000101e-07,0.03062931016753018
2.707500000000101e-07,0.03066183939580851
2.708750000000101e-07,0.03063473618620605
2.710000000000101e-07,0.0305100719797342
2.711250000000102e-07,0.0305062278902539
2.712500000000102e-07,0.03053292428250387
2.713750000000102e-07,0.03054751783875557
2.715000000000102e-07,0.03055391377451999
2.716250000000102e-07,0.030556416912828
2.717500000000102e-07,0.03055721880796322
2.718750000000102e-07,0.03055729960301659
2.72e-07,0.03055701008549732
2.721250000000102e-07,0.03055644837807418
2.722500000000102e-07,0.030557982270061
2.723750000000102e-07,0.03053507817909655
2.725000000000103e-07,0.03053918357160144
2.726250000000103e-07,0.03047683245549572
2.727500000000103e-07,0.0298163014882201
2.728750000000103e-07,0.03092080323384689
2.730000000000103e-07,0.0296810287773469
2.731250000000103e-07,0.03000186096732656
2.732500000000103e-07,0.03013807870229671
2.733750000000103e-07,0.0301907749959347
2.735000000000103e-07,0.03021360663104649
2.736250000000103e-07,0.03022445483143102
2.737500000000103e-07,0.03023046270807759
2.738750000000103e-07,0.03023453738734928
2.74e-07,0.03023764518688432
2.741250000000104e-07,0.0302400650062193
2.742500000000104e-07,0.03024216714887889
2.743750000000104e-07,0.03024433360416646
2.745000000000104e-07,0.03024771761119307
2.746250000000104e-07,0.03025691971118792
2.747500000000104e-07,0.03026944341705025
2.748750000000104e-07,0.03027362625982848
2.750000000000104e-07,0.03025366025454625
2.751250000000105e-07,0.03024162741505418
2.752500000000105e-07,0.0302444541245042
2.753750000000105e-07,0.03024851230444857
2.755000000000105e-07,0.03025169784262957
2.756250000000105e-07,0.03025397189814317
2.757500000000105e-07,0.0302556249494795
2.758750000000105e-07,0.03025686600308656
2.76e-07,0.03025791811760835
2.761250000000105e-07,0.03025875742458508
2.762500000000105e-07,0.03025956850849491
2.763750000000105e-07,0.03025992452564152
2.765000000000106e-07,0.03026091064944447
2.766250000000106e-07,0.03023800471606851
2.767500000000106e-07,0.0295788138446169
2.768750000000106e-07,0.03429243405801444
2.770000000000106e-07,0.0318820872730908
2.771250000000106e-07,0.03106319654253676
2.772500000000106e-07,0.03075347787681405
2.773750000000106e-07,0.03064842904589497
2.775000000000106e-07,0.03060563949923683
2.776250000000106e-07,0.03058369820645974
2.777500000000106e-07,0.03057042046817275
2.778750000000106e-07,0.03056142027269487
2.78e-07,0.03055509071771091
2.781250000000107e-07,0.03055080112250437
2.782500000000107e-07,0.03054709398244226
2.783750000000107e-07,0.03054749989763983
2.785000000000107e-07,0.03055482689066689
2.786250000000107e-07,0.03059869911713862
2.787500000000107e-07,0.0306176923537514
2.788750000000107e-07,0.03057526508103111
2.790000000000107e-07,0.03047396692891501
2.791250000000108e-07,0.03049239143610748
2.792500000000108e-07,0.03051685868987936
2.793750000000108e-07,0.0305263427004727
2.795000000000108e-07,0.03052941207694959
2.796250000000108e-07,0.03053018912931406
2.797500000000108e-07,0.03053017730023452
2.798750000000108e-07,0.0305298752164774
2.8e-07,0.03052940955607324
2.801250000000108e-07,0.03052880133089794
2.802500000000108e-07,0.03052997024734636
2.803750000000108e-07,0.03052698031977473
2.805000000000109e-07,0.03048397332854413
2.806250000000109e-07,0.0304347446185342
2.807500000000109e-07,0.02937140598741255
